session_id,x,y,time,event_type,label
_2lcmw8pdt,88,52,1550,move,robot
_2lcmw8pdt,38,21,1612,move,robot
_hdfqqgfwm,303,183,61,move,robot
_hdfqqgfwm,511,310,123,move,robot
_hdfqqgfwm,720,437,186,move,robot
_hdfqqgfwm,842,511,247,move,robot
_hdfqqgfwm,803,487,309,move,robot
_hdfqqgfwm,763,463,371,move,robot
_hdfqqgfwm,722,438,434,move,robot
_hdfqqgfwm,683,413,495,move,robot
_hdfqqgfwm,661,401,558,move,robot
_hdfqqgfwm,622,376,620,move,robot
_hdfqqgfwm,582,352,683,move,robot
_hdfqqgfwm,541,327,746,move,robot
_hdfqqgfwm,519,314,807,move,robot
_hdfqqgfwm,481,291,868,move,robot
_hdfqqgfwm,440,266,932,move,robot
_hdfqqgfwm,400,241,994,move,robot
_hdfqqgfwm,359,216,1057,move,robot
_hdfqqgfwm,338,203,1119,move,robot
_hdfqqgfwm,299,180,1179,move,robot
_hdfqqgfwm,259,155,1242,move,robot
_hdfqqgfwm,219,131,1303,move,robot
_hdfqqgfwm,196,117,1366,move,robot
_hdfqqgfwm,157,93,1429,move,robot
_hdfqqgfwm,117,69,1490,move,robot
_hdfqqgfwm,77,44,1552,move,robot
_hdfqqgfwm,37,19,1614,move,robot
_rqqdtmbbk,242,145,60,move,robot
_rqqdtmbbk,412,248,121,move,robot
_rqqdtmbbk,585,351,183,move,robot
_rqqdtmbbk,697,419,246,move,robot
_rqqdtmbbk,670,403,309,move,robot
_rqqdtmbbk,643,386,369,move,robot
_rqqdtmbbk,616,370,431,move,robot
_rqqdtmbbk,588,353,494,move,robot
_rqqdtmbbk,574,344,555,move,robot
_rqqdtmbbk,547,328,617,move,robot
_rqqdtmbbk,520,311,678,move,robot
_rqqdtmbbk,492,295,741,move,robot
_rqqdtmbbk,476,285,803,move,robot
_rqqdtmbbk,449,269,865,move,robot
_rqqdtmbbk,422,252,926,move,robot
_rqqdtmbbk,394,235,989,move,robot
_rqqdtmbbk,367,219,1051,move,robot
_rqqdtmbbk,352,210,1115,move,robot
_rqqdtmbbk,324,193,1176,move,robot
_rqqdtmbbk,297,177,1239,move,robot
_rqqdtmbbk,270,161,1300,move,robot
_rqqdtmbbk,255,152,1363,move,robot
_rqqdtmbbk,229,136,1424,move,robot
_rqqdtmbbk,201,119,1486,move,robot
_rqqdtmbbk,174,103,1548,move,robot
_rqqdtmbbk,146,86,1610,move,robot
_rqqdtmbbk,130,76,1672,move,robot
_rqqdtmbbk,103,60,1734,move,robot
_rqqdtmbbk,76,43,1795,move,robot
_rqqdtmbbk,48,27,1859,move,robot
_rqqdtmbbk,34,18,1920,move,robot
_sf0rt2nxf,331,174,62,move,robot
_sf0rt2nxf,555,292,122,move,robot
_sf0rt2nxf,783,412,185,move,robot
_sf0rt2nxf,920,484,247,move,robot
_sf0rt2nxf,890,468,309,move,robot
_sf0rt2nxf,859,451,370,move,robot
_sf0rt2nxf,828,435,431,move,robot
_sf0rt2nxf,796,418,493,move,robot
_sf0rt2nxf,778,409,555,move,robot
_sf0rt2nxf,747,392,618,move,robot
_sf0rt2nxf,715,376,680,move,robot
_sf0rt2nxf,684,360,742,move,robot
_sf0rt2nxf,667,351,803,move,robot
_sf0rt2nxf,637,335,865,move,robot
_sf0rt2nxf,606,318,927,move,robot
_sf0rt2nxf,574,302,989,move,robot
_sf0rt2nxf,542,285,1052,move,robot
_sf0rt2nxf,524,276,1115,move,robot
_sf0rt2nxf,493,259,1178,move,robot
_sf0rt2nxf,461,243,1240,move,robot
_sf0rt2nxf,429,226,1304,move,robot
_sf0rt2nxf,399,210,1367,move,robot
_sf0rt2nxf,368,193,1428,move,robot
_sf0rt2nxf,336,177,1490,move,robot
_sf0rt2nxf,305,160,1551,move,robot
_sf0rt2nxf,287,151,1613,move,robot
_sf0rt2nxf,256,135,1676,move,robot
_sf0rt2nxf,226,119,1737,move,robot
_sf0rt2nxf,194,102,1799,move,robot
_sf0rt2nxf,163,86,1861,move,robot
_sf0rt2nxf,147,77,1922,move,robot
_sf0rt2nxf,116,61,1983,move,robot
_sf0rt2nxf,84,44,2045,move,robot
_sf0rt2nxf,53,28,2107,move,robot
_sf0rt2nxf,34,18,2169,move,robot
_udpsb2apl,376,135,62,move,robot
_udpsb2apl,638,230,123,move,robot
_udpsb2apl,909,327,188,move,robot
_udpsb2apl,1057,381,252,move,robot
_udpsb2apl,1017,366,313,move,robot
_udpsb2apl,974,351,374,move,robot
_udpsb2apl,933,336,435,move,robot
_udpsb2apl,891,321,496,move,robot
_udpsb2apl,866,313,559,move,robot
_udpsb2apl,825,298,620,move,robot
_udpsb2apl,783,283,682,move,robot
_udpsb2apl,741,268,743,move,robot
_udpsb2apl,716,260,805,move,robot
_udpsb2apl,676,245,867,move,robot
_udpsb2apl,633,230,928,move,robot
_udpsb2apl,592,215,990,move,robot
_udpsb2apl,549,200,1051,move,robot
_udpsb2apl,525,192,1112,move,robot
_udpsb2apl,483,177,1174,move,robot
_udpsb2apl,440,162,1238,move,robot
_udpsb2apl,398,147,1299,move,robot
_udpsb2apl,375,139,1364,move,robot
_udpsb2apl,334,124,1425,move,robot
_udpsb2apl,292,109,1488,move,robot
_udpsb2apl,249,94,1551,move,robot
_udpsb2apl,206,78,1614,move,robot
_udpsb2apl,185,71,1675,move,robot
_udpsb2apl,143,56,1737,move,robot
_udpsb2apl,101,41,1799,move,robot
_udpsb2apl,59,26,1860,move,robot
_udpsb2apl,34,18,1922,move,robot
_kbssglixg,358,149,60,move,robot
_kbssglixg,616,257,122,move,robot
_kbssglixg,879,367,184,move,robot
_kbssglixg,1042,435,247,move,robot
_kbssglixg,1008,420,310,move,robot
_kbssglixg,972,405,371,move,robot
_kbssglixg,937,391,433,move,robot
_kbssglixg,901,376,496,move,robot
_kbssglixg,881,368,557,move,robot
_kbssglixg,845,353,620,move,robot
_kbssglixg,810,339,681,move,robot
_kbssglixg,774,324,744,move,robot
_kbssglixg,754,316,807,move,robot
_kbssglixg,720,302,869,move,robot
_kbssglixg,684,286,932,move,robot
_kbssglixg,648,272,994,move,robot
_kbssglixg,612,257,1057,move,robot
_kbssglixg,594,249,1117,move,robot
_kbssglixg,558,234,1181,move,robot
_kbssglixg,522,220,1243,move,robot
_kbssglixg,486,205,1306,move,robot
_kbssglixg,466,197,1368,move,robot
_kbssglixg,432,182,1432,move,robot
_kbssglixg,395,167,1494,move,robot
_kbssglixg,360,153,1555,move,robot
_kbssglixg,324,138,1617,move,robot
_kbssglixg,305,130,1678,move,robot
_kbssglixg,270,115,1740,move,robot
_kbssglixg,234,101,1801,move,robot
_kbssglixg,198,86,1863,move,robot
_kbssglixg,178,78,1927,move,robot
_kbssglixg,144,64,1988,move,robot
_kbssglixg,108,48,2051,move,robot
_kbssglixg,72,34,2113,move,robot
_kbssglixg,36,19,2175,move,robot
_lh3rze8qu,344,211,61,move,robot
_lh3rze8qu,602,369,123,move,robot
_lh3rze8qu,852,523,185,move,robot
_lh3rze8qu,1025,629,247,move,robot
_lh3rze8qu,991,608,311,move,robot
_lh3rze8qu,955,586,374,move,robot
_lh3rze8qu,919,563,436,move,robot
_lh3rze8qu,884,542,498,move,robot
_lh3rze8qu,868,531,560,move,robot
_lh3rze8qu,832,510,623,move,robot
_lh3rze8qu,797,488,686,move,robot
_lh3rze8qu,762,466,748,move,robot
_lh3rze8qu,742,454,810,move,robot
_lh3rze8qu,709,434,871,move,robot
_lh3rze8qu,673,412,933,move,robot
_lh3rze8qu,638,390,995,move,robot
_lh3rze8qu,603,369,1058,move,robot
_lh3rze8qu,585,357,1120,move,robot
_lh3rze8qu,550,336,1182,move,robot
_lh3rze8qu,515,314,1244,move,robot
_lh3rze8qu,481,293,1304,move,robot
_lh3rze8qu,459,280,1366,move,robot
_lh3rze8qu,425,259,1429,move,robot
_lh3rze8qu,390,237,1491,move,robot
_lh3rze8qu,354,215,1554,move,robot
_lh3rze8qu,319,193,1616,move,robot
_lh3rze8qu,303,183,1678,move,robot
_lh3rze8qu,267,161,1742,move,robot
_lh3rze8qu,232,140,1803,move,robot
_lh3rze8qu,197,118,1866,move,robot
_lh3rze8qu,176,105,1928,move,robot
_lh3rze8qu,142,84,1989,move,robot
_lh3rze8qu,107,62,2052,move,robot
_lh3rze8qu,71,40,2115,move,robot
_lh3rze8qu,36,19,2177,move,robot
_e3dkcf6w2,334,204,62,move,robot
_e3dkcf6w2,578,353,124,move,robot
_e3dkcf6w2,822,503,186,move,robot
_e3dkcf6w2,984,602,248,move,robot
_e3dkcf6w2,939,574,311,move,robot
_e3dkcf6w2,892,545,373,move,robot
_e3dkcf6w2,844,516,435,move,robot
_e3dkcf6w2,797,487,497,move,robot
_e3dkcf6w2,771,470,560,move,robot
_e3dkcf6w2,724,441,621,move,robot
_e3dkcf6w2,676,412,684,move,robot
_e3dkcf6w2,629,383,746,move,robot
_e3dkcf6w2,604,368,808,move,robot
_e3dkcf6w2,559,340,870,move,robot
_e3dkcf6w2,512,311,933,move,robot
_e3dkcf6w2,464,282,995,move,robot
_e3dkcf6w2,417,253,1057,move,robot
_e3dkcf6w2,392,238,1120,move,robot
_e3dkcf6w2,345,209,1181,move,robot
_e3dkcf6w2,298,180,1243,move,robot
_e3dkcf6w2,251,151,1305,move,robot
_e3dkcf6w2,224,135,1367,move,robot
_e3dkcf6w2,179,107,1429,move,robot
_e3dkcf6w2,133,79,1490,move,robot
_e3dkcf6w2,85,49,1552,move,robot
_e3dkcf6w2,39,21,1613,move,robot
_v72e4bxft,189,84,62,move,robot
_v72e4bxft,330,147,125,move,robot
_v72e4bxft,468,209,187,move,robot
_v72e4bxft,558,249,250,move,robot
_v72e4bxft,540,241,311,move,robot
_v72e4bxft,522,233,373,move,robot
_v72e4bxft,503,224,435,move,robot
_v72e4bxft,484,216,498,move,robot
_v72e4bxft,474,212,558,move,robot
_v72e4bxft,456,204,620,move,robot
_v72e4bxft,437,195,682,move,robot
_v72e4bxft,419,188,743,move,robot
_v72e4bxft,408,183,807,move,robot
_v72e4bxft,390,175,868,move,robot
_v72e4bxft,372,167,929,move,robot
_v72e4bxft,353,159,991,move,robot
_v72e4bxft,334,150,1054,move,robot
_v72e4bxft,324,146,1114,move,robot
_v72e4bxft,306,138,1176,move,robot
_v72e4bxft,287,129,1240,move,robot
_v72e4bxft,268,121,1303,move,robot
_v72e4bxft,250,113,1396,move,robot
_v72e4bxft,231,105,1458,move,robot
_v72e4bxft,213,97,1520,move,robot
_v72e4bxft,194,88,1581,move,robot
_v72e4bxft,184,84,1642,move,robot
_v72e4bxft,166,76,1705,move,robot
_v72e4bxft,147,68,1767,move,robot
_v72e4bxft,129,59,1828,move,robot
_v72e4bxft,110,51,1891,move,robot
_v72e4bxft,100,47,1952,move,robot
_v72e4bxft,82,39,2014,move,robot
_v72e4bxft,63,31,2075,move,robot
_v72e4bxft,45,23,2137,move,robot
_v72e4bxft,34,18,2200,move,robot
_yyv09dyxt,335,148,63,move,robot
_yyv09dyxt,574,254,126,move,robot
_yyv09dyxt,813,360,189,move,robot
_yyv09dyxt,964,427,251,move,robot
_yyv09dyxt,933,413,313,move,robot
_yyv09dyxt,900,398,375,move,robot
_yyv09dyxt,867,384,437,move,robot
_yyv09dyxt,833,369,500,move,robot
_yyv09dyxt,816,361,562,move,robot
_yyv09dyxt,783,347,624,move,robot
_yyv09dyxt,751,333,685,move,robot
_yyv09dyxt,717,318,748,move,robot
_yyv09dyxt,698,310,808,move,robot
_yyv09dyxt,666,296,871,move,robot
_yyv09dyxt,633,281,934,move,robot
_yyv09dyxt,600,266,995,move,robot
_yyv09dyxt,567,251,1058,move,robot
_yyv09dyxt,550,244,1119,move,robot
_yyv09dyxt,517,230,1182,move,robot
_yyv09dyxt,484,215,1243,move,robot
_yyv09dyxt,451,201,1305,move,robot
_yyv09dyxt,432,193,1365,move,robot
_yyv09dyxt,400,179,1427,move,robot
_yyv09dyxt,368,165,1489,move,robot
_yyv09dyxt,336,151,1550,move,robot
_yyv09dyxt,303,136,1611,move,robot
_yyv09dyxt,285,128,1674,move,robot
_yyv09dyxt,253,114,1735,move,robot
_yyv09dyxt,220,99,1798,move,robot
_yyv09dyxt,186,84,1859,move,robot
_yyv09dyxt,167,76,1922,move,robot
_yyv09dyxt,135,62,1984,move,robot
_yyv09dyxt,102,47,2046,move,robot
_yyv09dyxt,69,33,2109,move,robot
_yyv09dyxt,36,18,2172,move,robot
_37q7ysxpr,240,123,62,move,robot
_37q7ysxpr,408,210,125,move,robot
_37q7ysxpr,573,295,186,move,robot
_37q7ysxpr,667,344,251,move,robot
_37q7ysxpr,642,331,312,move,robot
_37q7ysxpr,616,317,373,move,robot
_37q7ysxpr,589,303,437,move,robot
_37q7ysxpr,562,289,500,move,robot
_37q7ysxpr,549,282,562,move,robot
_37q7ysxpr,523,269,623,move,robot
_37q7ysxpr,496,255,687,move,robot
_37q7ysxpr,470,242,749,move,robot
_37q7ysxpr,456,235,812,move,robot
_37q7ysxpr,430,222,875,move,robot
_37q7ysxpr,403,208,938,move,robot
_37q7ysxpr,377,195,999,move,robot
_37q7ysxpr,351,181,1061,move,robot
_37q7ysxpr,338,174,1123,move,robot
_37q7ysxpr,312,161,1184,move,robot
_37q7ysxpr,286,148,1245,move,robot
_37q7ysxpr,260,135,1307,move,robot
_37q7ysxpr,245,127,1370,move,robot
_37q7ysxpr,221,114,1431,move,robot
_37q7ysxpr,195,101,1493,move,robot
_37q7ysxpr,169,88,1554,move,robot
_37q7ysxpr,144,74,1615,move,robot
_37q7ysxpr,127,65,1676,move,robot
_37q7ysxpr,101,52,1738,move,robot
_37q7ysxpr,75,39,1800,move,robot
_37q7ysxpr,49,25,1862,move,robot
_37q7ysxpr,34,18,1924,move,robot
_83h3lxawv,262,91,64,move,robot
_83h3lxawv,445,155,125,move,robot
_83h3lxawv,633,221,188,move,robot
_83h3lxawv,747,261,250,move,robot
_83h3lxawv,719,251,311,move,robot
_83h3lxawv,689,241,374,move,robot
_83h3lxawv,659,230,436,move,robot
_83h3lxawv,631,221,496,move,robot
_83h3lxawv,615,215,558,move,robot
_83h3lxawv,586,205,619,move,robot
_83h3lxawv,557,196,680,move,robot
_83h3lxawv,528,186,740,move,robot
_83h3lxawv,509,180,804,move,robot
_83h3lxawv,481,170,866,move,robot
_83h3lxawv,451,160,928,move,robot
_83h3lxawv,421,149,990,move,robot
_83h3lxawv,392,139,1052,move,robot
_83h3lxawv,376,134,1114,move,robot
_83h3lxawv,347,124,1175,move,robot
_83h3lxawv,319,115,1237,move,robot
_83h3lxawv,289,104,1299,move,robot
_83h3lxawv,272,99,1361,move,robot
_83h3lxawv,243,89,1423,move,robot
_83h3lxawv,214,79,1484,move,robot
_83h3lxawv,184,68,1546,move,robot
_83h3lxawv,155,58,1609,move,robot
_83h3lxawv,140,53,1670,move,robot
_83h3lxawv,111,43,1732,move,robot
_83h3lxawv,81,33,1794,move,robot
_83h3lxawv,51,23,1856,move,robot
_83h3lxawv,34,18,1919,move,robot
_51tw7t569,373,216,60,move,robot
_51tw7t569,640,371,122,move,robot
_51tw7t569,915,530,186,move,robot
_51tw7t569,1074,623,249,move,robot
_51tw7t569,1039,602,310,move,robot
_51tw7t569,1003,581,372,move,robot
_51tw7t569,966,560,434,move,robot
_51tw7t569,929,538,495,move,robot
_51tw7t569,908,526,557,move,robot
_51tw7t569,871,505,619,move,robot
_51tw7t569,834,483,681,move,robot
_51tw7t569,797,462,744,move,robot
_51tw7t569,777,450,805,move,robot
_51tw7t569,742,429,866,move,robot
_51tw7t569,705,408,930,move,robot
_51tw7t569,668,386,991,move,robot
_51tw7t569,630,364,1054,move,robot
_51tw7t569,611,353,1116,move,robot
_51tw7t569,574,331,1178,move,robot
_51tw7t569,537,310,1241,move,robot
_51tw7t569,500,288,1303,move,robot
_51tw7t569,480,277,1365,move,robot
_51tw7t569,445,257,1427,move,robot
_51tw7t569,409,236,1488,move,robot
_51tw7t569,371,214,1550,move,robot
_51tw7t569,333,192,1613,move,robot
_51tw7t569,314,181,1676,move,robot
_51tw7t569,278,160,1737,move,robot
_51tw7t569,242,138,1798,move,robot
_51tw7t569,204,116,1861,move,robot
_51tw7t569,183,104,1923,move,robot
_51tw7t569,147,83,1984,move,robot
_51tw7t569,110,62,2047,move,robot
_51tw7t569,73,40,2110,move,robot
_51tw7t569,36,19,2171,move,robot
_th7pjl8vi,313,186,62,move,robot
_th7pjl8vi,526,312,123,move,robot
_th7pjl8vi,742,440,185,move,robot
_th7pjl8vi,871,517,247,move,robot
_th7pjl8vi,830,493,310,move,robot
_th7pjl8vi,789,468,372,move,robot
_th7pjl8vi,746,443,435,move,robot
_th7pjl8vi,705,418,496,move,robot
_th7pjl8vi,684,406,558,move,robot
_th7pjl8vi,643,381,619,move,robot
_th7pjl8vi,602,356,681,move,robot
_th7pjl8vi,560,331,742,move,robot
_th7pjl8vi,536,317,805,move,robot
_th7pjl8vi,497,293,865,move,robot
_th7pjl8vi,454,268,930,move,robot
_th7pjl8vi,413,243,990,move,robot
_th7pjl8vi,371,218,1054,move,robot
_th7pjl8vi,351,206,1115,move,robot
_th7pjl8vi,309,181,1178,move,robot
_th7pjl8vi,267,157,1240,move,robot
_th7pjl8vi,226,133,1301,move,robot
_th7pjl8vi,201,118,1363,move,robot
_th7pjl8vi,161,94,1425,move,robot
_th7pjl8vi,120,69,1488,move,robot
_th7pjl8vi,78,44,1550,move,robot
_th7pjl8vi,36,19,1612,move,robot
_4ipiff0fo,206,156,62,move,robot
_4ipiff0fo,350,265,122,move,robot
_4ipiff0fo,497,377,184,move,robot
_4ipiff0fo,592,449,247,move,robot
_4ipiff0fo,573,434,310,move,robot
_4ipiff0fo,553,419,371,move,robot
_4ipiff0fo,533,403,434,move,robot
_4ipiff0fo,513,388,494,move,robot
_4ipiff0fo,503,380,556,move,robot
_4ipiff0fo,483,365,617,move,robot
_4ipiff0fo,463,350,679,move,robot
_4ipiff0fo,443,335,741,move,robot
_4ipiff0fo,432,326,804,move,robot
_4ipiff0fo,413,311,865,move,robot
_4ipiff0fo,394,296,927,move,robot
_4ipiff0fo,374,280,989,move,robot
_4ipiff0fo,354,264,1052,move,robot
_4ipiff0fo,344,257,1114,move,robot
_4ipiff0fo,324,242,1176,move,robot
_4ipiff0fo,304,227,1237,move,robot
_4ipiff0fo,284,211,1301,move,robot
_4ipiff0fo,273,203,1364,move,robot
_4ipiff0fo,254,188,1426,move,robot
_4ipiff0fo,233,172,1488,move,robot
_4ipiff0fo,214,157,1551,move,robot
_4ipiff0fo,194,141,1613,move,robot
_4ipiff0fo,184,134,1675,move,robot
_4ipiff0fo,164,119,1737,move,robot
_4ipiff0fo,144,103,1801,move,robot
_4ipiff0fo,125,88,1861,move,robot
_4ipiff0fo,114,80,1924,move,robot
_4ipiff0fo,94,65,1986,move,robot
_4ipiff0fo,75,49,2048,move,robot
_4ipiff0fo,55,34,2110,move,robot
_4ipiff0fo,35,19,2172,move,robot
_jv4yf1440,238,224,62,move,robot
_jv4yf1440,407,384,126,move,robot
_jv4yf1440,573,540,188,move,robot
_jv4yf1440,670,632,248,move,robot
_jv4yf1440,648,611,310,move,robot
_jv4yf1440,626,589,372,move,robot
_jv4yf1440,604,568,433,move,robot
_jv4yf1440,581,546,496,move,robot
_jv4yf1440,568,534,557,move,robot
_jv4yf1440,546,512,619,move,robot
_jv4yf1440,523,490,681,move,robot
_jv4yf1440,501,468,743,move,robot
_jv4yf1440,488,456,806,move,robot
_jv4yf1440,466,435,868,move,robot
_jv4yf1440,444,414,929,move,robot
_jv4yf1440,421,392,990,move,robot
_jv4yf1440,398,370,1054,move,robot
_jv4yf1440,387,359,1115,move,robot
_jv4yf1440,364,337,1177,move,robot
_jv4yf1440,342,315,1238,move,robot
_jv4yf1440,319,294,1300,move,robot
_jv4yf1440,306,281,1362,move,robot
_jv4yf1440,284,260,1424,move,robot
_jv4yf1440,262,238,1485,move,robot
_jv4yf1440,240,216,1548,move,robot
_jv4yf1440,217,194,1610,move,robot
_jv4yf1440,205,183,1671,move,robot
_jv4yf1440,183,161,1734,move,robot
_jv4yf1440,160,140,1796,move,robot
_jv4yf1440,138,118,1857,move,robot
_jv4yf1440,125,106,1921,move,robot
_jv4yf1440,103,85,1982,move,robot
_jv4yf1440,80,63,2044,move,robot
_jv4yf1440,58,41,2107,move,robot
_jv4yf1440,35,19,2169,move,robot
_5yc5ohaz6,203,140,62,move,robot
_5yc5ohaz6,346,240,123,move,robot
_5yc5ohaz6,489,339,186,move,robot
_5yc5ohaz6,577,400,247,move,robot
_5yc5ohaz6,555,384,310,move,robot
_5yc5ohaz6,532,369,371,move,robot
_5yc5ohaz6,510,353,434,move,robot
_5yc5ohaz6,487,337,496,move,robot
_5yc5ohaz6,475,328,559,move,robot
_5yc5ohaz6,453,312,620,move,robot
_5yc5ohaz6,431,297,682,move,robot
_5yc5ohaz6,408,280,745,move,robot
_5yc5ohaz6,396,272,806,move,robot
_5yc5ohaz6,374,257,867,move,robot
_5yc5ohaz6,351,241,932,move,robot
_5yc5ohaz6,328,225,994,move,robot
_5yc5ohaz6,305,209,1057,move,robot
_5yc5ohaz6,295,202,1117,move,robot
_5yc5ohaz6,273,186,1179,move,robot
_5yc5ohaz6,251,170,1241,move,robot
_5yc5ohaz6,228,154,1304,move,robot
_5yc5ohaz6,215,145,1366,move,robot
_5yc5ohaz6,193,130,1428,move,robot
_5yc5ohaz6,170,114,1490,move,robot
_5yc5ohaz6,148,98,1552,move,robot
_5yc5ohaz6,125,83,1615,move,robot
_5yc5ohaz6,113,74,1678,move,robot
_5yc5ohaz6,91,58,1740,move,robot
_5yc5ohaz6,70,43,1801,move,robot
_5yc5ohaz6,47,27,1862,move,robot
_5yc5ohaz6,34,18,1925,move,robot
_1qs498viz,332,208,61,move,robot
_1qs498viz,575,359,123,move,robot
_1qs498viz,813,509,184,move,robot
_1qs498viz,978,612,245,move,robot
_1qs498viz,940,588,308,move,robot
_1qs498viz,900,563,369,move,robot
_1qs498viz,861,538,432,move,robot
_1qs498viz,822,514,493,move,robot
_1qs498viz,802,501,556,move,robot
_1qs498viz,762,476,618,move,robot
_1qs498viz,723,452,681,move,robot
_1qs498viz,684,427,742,move,robot
_1qs498viz,663,414,804,move,robot
_1qs498viz,625,390,866,move,robot
_1qs498viz,585,365,930,move,robot
_1qs498viz,547,341,991,move,robot
_1qs498viz,509,316,1052,move,robot
_1qs498viz,489,304,1114,move,robot
_1qs498viz,450,279,1176,move,robot
_1qs498viz,411,255,1238,move,robot
_1qs498viz,373,231,1298,move,robot
_1qs498viz,349,216,1360,move,robot
_1qs498viz,312,193,1422,move,robot
_1qs498viz,271,167,1485,move,robot
_1qs498viz,233,143,1546,move,robot
_1qs498viz,194,118,1608,move,robot
_1qs498viz,173,105,1669,move,robot
_1qs498viz,135,81,1731,move,robot
_1qs498viz,96,57,1793,move,robot
_1qs498viz,57,32,1855,move,robot
_1qs498viz,34,18,1916,move,robot
_m8pv865oo,186,221,63,move,robot
_m8pv865oo,315,376,125,move,robot
_m8pv865oo,445,530,187,move,robot
_m8pv865oo,523,623,248,move,robot
_m8pv865oo,500,594,310,move,robot
_m8pv865oo,475,564,371,move,robot
_m8pv865oo,452,535,433,move,robot
_m8pv865oo,428,505,494,move,robot
_m8pv865oo,414,488,556,move,robot
_m8pv865oo,389,457,619,move,robot
_m8pv865oo,364,427,681,move,robot
_m8pv865oo,340,397,743,move,robot
_m8pv865oo,327,381,805,move,robot
_m8pv865oo,304,352,867,move,robot
_m8pv865oo,279,322,929,move,robot
_m8pv865oo,255,292,992,move,robot
_m8pv865oo,231,262,1053,move,robot
_m8pv865oo,218,246,1115,move,robot
_m8pv865oo,194,216,1176,move,robot
_m8pv865oo,170,186,1240,move,robot
_m8pv865oo,146,156,1302,move,robot
_m8pv865oo,132,139,1364,move,robot
_m8pv865oo,108,110,1426,move,robot
_m8pv865oo,84,79,1489,move,robot
_m8pv865oo,59,49,1551,move,robot
_m8pv865oo,35,19,1613,move,robot
_xtxzw2hrf,345,177,63,move,robot
_xtxzw2hrf,591,303,124,move,robot
_xtxzw2hrf,833,428,186,move,robot
_xtxzw2hrf,992,510,248,move,robot
_xtxzw2hrf,959,492,310,move,robot
_xtxzw2hrf,925,475,371,move,robot
_xtxzw2hrf,891,457,434,move,robot
_xtxzw2hrf,856,439,497,move,robot
_xtxzw2hrf,840,431,560,move,robot
_xtxzw2hrf,806,414,621,move,robot
_xtxzw2hrf,772,396,683,move,robot
_xtxzw2hrf,738,379,745,move,robot
_xtxzw2hrf,718,369,807,move,robot
_xtxzw2hrf,686,352,869,move,robot
_xtxzw2hrf,651,335,930,move,robot
_xtxzw2hrf,618,318,992,move,robot
_xtxzw2hrf,583,300,1055,move,robot
_xtxzw2hrf,565,290,1116,move,robot
_xtxzw2hrf,531,273,1179,move,robot
_xtxzw2hrf,497,256,1241,move,robot
_xtxzw2hrf,463,239,1302,move,robot
_xtxzw2hrf,444,229,1365,move,robot
_xtxzw2hrf,413,213,1426,move,robot
_xtxzw2hrf,379,195,1487,move,robot
_xtxzw2hrf,345,177,1550,move,robot
_xtxzw2hrf,312,160,1610,move,robot
_xtxzw2hrf,292,150,1672,move,robot
_xtxzw2hrf,259,133,1732,move,robot
_xtxzw2hrf,225,115,1795,move,robot
_xtxzw2hrf,191,98,1857,move,robot
_xtxzw2hrf,171,88,1918,move,robot
_xtxzw2hrf,139,71,1980,move,robot
_xtxzw2hrf,105,54,2042,move,robot
_xtxzw2hrf,70,36,2105,move,robot
_xtxzw2hrf,37,19,2166,move,robot
_0r09swv6i,230,172,62,move,robot
_0r09swv6i,391,293,122,move,robot
_0r09swv6i,555,416,185,move,robot
_0r09swv6i,661,496,248,move,robot
_0r09swv6i,636,477,310,move,robot
_0r09swv6i,610,457,371,move,robot
_0r09swv6i,584,437,432,move,robot
_0r09swv6i,558,417,496,move,robot
_0r09swv6i,544,407,559,move,robot
_0r09swv6i,518,386,622,move,robot
_0r09swv6i,491,366,685,move,robot
_0r09swv6i,466,346,746,move,robot
_0r09swv6i,452,336,808,move,robot
_0r09swv6i,427,317,869,move,robot
_0r09swv6i,401,298,931,move,robot
_0r09swv6i,375,278,993,move,robot
_0r09swv6i,349,258,1056,move,robot
_0r09swv6i,334,247,1118,move,robot
_0r09swv6i,308,227,1182,move,robot
_0r09swv6i,282,207,1243,move,robot
_0r09swv6i,257,188,1305,move,robot
_0r09swv6i,243,177,1368,move,robot
_0r09swv6i,218,158,1429,move,robot
_0r09swv6i,192,138,1492,move,robot
_0r09swv6i,166,119,1553,move,robot
_0r09swv6i,140,99,1614,move,robot
_0r09swv6i,126,89,1677,move,robot
_0r09swv6i,101,69,1737,move,robot
_0r09swv6i,75,49,1800,move,robot
_0r09swv6i,49,29,1862,move,robot
_0r09swv6i,34,18,1924,move,robot
_r0m30eki7,363,177,60,move,robot
_r0m30eki7,617,300,119,move,robot
_r0m30eki7,880,428,182,move,robot
_r0m30eki7,1058,515,244,move,robot
_r0m30eki7,1011,492,305,move,robot
_r0m30eki7,960,467,366,move,robot
_r0m30eki7,908,442,431,move,robot
_r0m30eki7,857,417,492,move,robot
_r0m30eki7,830,403,553,move,robot
_r0m30eki7,779,379,616,move,robot
_r0m30eki7,728,354,679,move,robot
_r0m30eki7,677,330,739,move,robot
_r0m30eki7,648,316,802,move,robot
_r0m30eki7,599,292,864,move,robot
